Date-Time,content,content_type,movie_popularity_factor,children_popularity_factor,adults_popularity_factor,retirees_popularity_factor,movie_budget,box_office_revenue,n_ad_breaks,prime_time_factor,children_baseline_view_count,children_expected_view_count,children_true_view_count_0,children_true_view_count_1,children_true_view_count_2,children_true_view_count_3,children_true_view_count_4,children_true_view_count_5,children_true_view_count_6,children_true_view_count_7,children_true_view_count_8,children_true_view_count_9,adults_baseline_view_count,adults_expected_view_count,adults_true_view_count_0,adults_true_view_count_1,adults_true_view_count_2,adults_true_view_count_3,adults_true_view_count_4,adults_true_view_count_5,adults_true_view_count_6,adults_true_view_count_7,adults_true_view_count_8,adults_true_view_count_9,retirees_baseline_view_count,retirees_expected_view_count,retirees_true_view_count_0,retirees_true_view_count_1,retirees_true_view_count_2,retirees_true_view_count_3,retirees_true_view_count_4,retirees_true_view_count_5,retirees_true_view_count_6,retirees_true_view_count_7,retirees_true_view_count_8,retirees_true_view_count_9,ad_slot_price
2024-10-06 21:35:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0034740913240914,0.0019163424730546,0.00171285528236,0.0046671242054283,0.0003389123583311,3.976283270591144e-05,0.0005845891805675,0.0081747969191102,0.013769741576268,0.0014836182015907,0.0095317967881287,0.0005400391092302,0.1612938442436952,0.1112140572615432,0.1174282140609221,0.1188771776651027,0.116669114849621,0.0765712962133219,0.0916139415076641,0.1091529314159673,0.1239284313223962,0.0974654286821413,0.083659797150891,0.1042702561593977,0.0226517082685425,0.0093711770681664,0.0075381091525555,0.0034375571820385,0.0107097567208971,0.0076210405850825,0.0095353749639045,0.0084950417994214,0.0,0.016615894112479,0.0163734132035198,0.004700684114537,
2024-10-06 21:40:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0031549693735934,0.001740311709677,0.0026627248450153,0.0001854556003215,0.0041910093392348,0.0035970480190278,0.0,0.0019721930650211,0.0114972466569337,0.001412347964879,0.0104012788060781,0.0030379405207239,0.1601378011853892,0.1104169515847201,0.1057607562939094,0.1211146753798446,0.1069199193471538,0.074509929830899,0.0835707140715409,0.1118755735442771,0.1081825920587861,0.1013315211601975,0.0845563631418134,0.1222034074214701,0.0219979042846374,0.0091006935872557,0.0068300131655738,0.0109105425615193,0.0110186227734504,0.0035182713075922,0.0099995084454696,0.0100203489545265,0.0023631935002641,0.0094791002108788,0.0100663981909648,0.0096560510209151,
2024-10-06 21:45:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0028601913005753,0.0015777092652529,0.0020831945680914,0.0037653145140842,0.0017236401997503,0.0,0.006313430772153,0.0011329197124385,0.0068216058036192,0.0058107424282389,0.0108352215938076,0.0,0.1589539773445695,0.1096006907222065,0.1182704984875954,0.1077142259364981,0.1154637150130831,0.0772943363787256,0.096293607359882,0.1046844459900281,0.1072113933278364,0.111833115842912,0.0805485719215346,0.1083722092051912,0.021353726160347,0.0088341923947365,0.0048456138476428,0.0078356296319511,0.0072146697073341,0.0033480183829425,0.0110994962173125,0.0091144681211463,0.0076463972150996,0.0129705057583091,0.0121184128642027,0.0112002917521137,
2024-10-06 21:50:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0025884574574698,0.0014278182415777,0.0019647973810934,0.0006543800630985,0.0017299794367211,0.0028844704477541,0.0016095524310598,0.003903423364304,0.0042226146398519,0.0046634889543334,0.0069225738221641,0.0028194060643211,0.157743141415689,0.1087658046981286,0.0960833918649097,0.1221431934749495,0.1111371757169816,0.061393428795649,0.0821029606339734,0.1077669760926312,0.0981651243546547,0.1074357812536862,0.0720683673925196,0.116586898958496,0.0207194446350132,0.0085717854974508,0.0094142915710682,0.00883492118626,0.0137517784959034,0.0115523187852571,0.0054133692610302,0.0106461777685566,0.0024551521166606,0.011998122114825,0.0095779262598242,0.0115526402165065,
2024-10-06 21:55:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0023384764370073,0.0012899262858746,0.0017895986634392,0.0029472897503957,0.0,0.00478718398283,0.0001270398872486,0.0065871136748847,0.0077499830737597,0.0044968384035259,0.0034880892856451,0.0,0.1565060759429491,0.1079128330861823,0.0946204676174162,0.1141139059592013,0.0971042699032923,0.0872883246421731,0.0956463835511618,0.0965557613025939,0.11709623006459,0.1024752491460103,0.0734814943069582,0.1132857018067013,0.0200953099330791,0.0083135764150773,0.0069728234080415,0.0071008076233881,0.0168767586373847,0.0071854478124829,0.005810785483999,0.0113757651200342,0.0038818342131544,0.0112399444946642,0.0109516311895331,0.0078368130518594,150537.41
2024-10-06 22:00:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.5,0.0021089728139235,0.0011633298611965,0.0043353534600296,0.005202742499364,0.0004338057529823,0.0053980117644824,0.0,0.0035788280113475,0.0088163851730635,0.0010600545929168,0.0037652246334396,0.0013704356252538,0.1552435765463929,0.1070423244760141,0.1066566177969141,0.1242052292433515,0.1159873969658455,0.0701425486235716,0.092301091394319,0.1045133613819124,0.1162126819948471,0.1081797436822971,0.0805001642245344,0.0907263462856048,0.0194815519593811,0.0080596602609252,0.0105489359924684,0.0115011287357101,0.0064369542067665,0.0021546200299722,0.0098161577542937,0.0053191477174054,0.0082796063129897,0.0106380069668038,0.0098564888555086,0.0048607288275938,
2024-10-06 22:05:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.001898694013823,0.0010473380353567,5.3342727152188606e-05,0.0,0.0,0.0,0.0,0.003633158094909,0.0071329637163176,0.0054289734625372,0.0043068799852171,0.0,0.1539564511410836,0.1061548359348359,0.0933472991101559,0.110293811007813,0.1112908808853106,0.0659311706858477,0.0854180765421056,0.0949494941396845,0.1041484508533508,0.1075508895311923,0.0763021955604359,0.1108090732543979,0.0188783805330384,0.0078101238386959,0.0101738517223327,0.0118242240257519,0.0113857401189873,0.0055497368877875,0.0129764912795993,0.0063451068510852,0.007013569636951,0.0076323663772563,0.0105578525057081,0.0045262112029891,
2024-10-06 22:10:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0017064163255094,0.0009412757973893,0.0025100294146069,0.0005112216916388,0.0,0.0008514081190746,0.0014793329443939,0.0050751815053213,0.0058728795022467,0.0015118362792632,0.0074823209927294,0.0,0.1526455191505445,0.1052509324650821,0.1009562194297477,0.1070807111721872,0.1054527737504033,0.0702957453773352,0.0777745290633769,0.0951133891632387,0.1133870719008577,0.1215740349348522,0.0842261524801792,0.0977717616262471,0.0182859856582449,0.0075650457545112,0.0053752940509813,0.0047485347140088,0.0100866121378247,0.0085034141923494,0.0085619579428878,0.0047276150268785,0.0060951310101858,0.018842690971777,0.0112276255975521,0.0010136127776081,
2024-10-06 22:15:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0015309500813835,0.0008444869151069,0.001888330626915,0.000109132718114,0.0007434459067196,0.0013228769634092,0.0004637191371597,0.001026533564136,0.0099667975324,0.000635284245539,0.0082376619298231,0.0,0.1513116107156311,0.1043311864589173,0.10365775873829,0.1030884063246796,0.1113950713558264,0.0750757560345701,0.0775892295684018,0.1031869207129945,0.1088128816818345,0.094110634541681,0.0706714450627683,0.1032876981813529,0.0177045378302143,0.0073244965434858,0.0064487357122587,0.0052135145603843,0.0108583808357032,0.0020242789135123,0.0115100801738704,0.0104463822965621,0.0015490885178937,0.0120976228005073,0.0105022844613234,0.0040322614068739,
2024-10-06 22:20:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0013711440376584,0.0007563363512695,0.0,0.0013787249865896,0.0,0.0,0.0,0.0023120617354685,0.0038517360893624,4.573085179431308e-05,0.0056363561488805,0.0,0.1499555659000096,0.103396177150404,0.1054159628288938,0.1081343908252551,0.0966312985886879,0.0688508446699122,0.0702606299908661,0.0999225080758111,0.1121493424814314,0.0917857124953482,0.0860088265028201,0.1022962440911763,0.0171341883744811,0.0070885388100979,0.0025920499281349,0.0071724080894425,0.0063728499998577,0.0047143407533001,0.0069560236902028,0.0105278640518935,0.0050200033069197,0.0105409430340023,0.0095671336591805,0.0026187191294468,
2024-10-06 22:25:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0012258889921623,0.0006762122591999,0.0,0.0040377053239961,0.0026280152890545,0.0,0.0012378912963748,0.0055505291186646,0.0039977227187796,0.0026962752208648,0.0056917110999639,0.0001478051552177,0.1485782338934084,0.1024464900661352,0.1093411482591798,0.101390252723462,0.103524843599642,0.0798294041090185,0.0686538894879122,0.0927283355470833,0.1164792501833237,0.0955377551773416,0.0862663916506741,0.1022713732421028,0.0165750698177218,0.0068572273816012,0.006194159869182,0.0079594582467089,0.005330915549119,0.0065151351272087,0.0087696559731308,0.0061139139332601,0.0049538319535407,0.0090987334555237,0.0079546883528532,0.0044364485467031,100358.27
2024-10-06 22:30:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0010941206824133,0.0006035275813898,0.0013146425128304,0.0024626873245254,0.0045685548615926,0.0028578099898025,0.0011552654238673,0.003057956995199,0.0029217341748982,0.0,0.0059739678033981,0.0017134045068121,0.1471804722138048,0.1014827164751322,0.1039076026999584,0.1140112767741769,0.086773689883189,0.0784958998496248,0.0771773719424638,0.0842013627072033,0.1029777864290126,0.099668269182534,0.0702326219531006,0.0974511944160537,0.0160272962882265,0.0066306094737022,0.0086898581152048,0.0031833584515522,0.0040274061684133,0.0022961983180408,0.0044094143344334,0.0081577071607756,0.0,0.0115562549653489,0.0021822742838704,0.0028958141677318,
2024-10-06 22:35:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0009748220105014,0.0005377212767661,0.0001871466341947,0.0041359431297006,0.0030268360330622,0.0009320578260769,0.0010176385943913,0.0036892740537384,0.0084279702656072,0.0050617744761955,0.0005238516594068,0.0,0.1457631459097008,0.1005054528388042,0.1077430893996058,0.0944027339801088,0.094102516096096,0.075434126891338,0.0781813811646445,0.0893739811261166,0.1043332660976251,0.0994197815300154,0.0736506679729753,0.0893467150483269,0.0154909639441285,0.0064087248677227,0.0070277131895814,0.0014210087838848,0.0083014797256553,0.0072529221447897,0.0060941936665909,0.0093278559038582,0.0006457780337325,0.0053371172665356,0.0080503080962986,0.0009263138972569,
2024-10-06 22:40:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0008670246441495,0.0004782592038519,0.0,0.0006040475210345,0.0,0.0022188247313242,0.0,0.0,0.0085726564490131,0.0050486695269577,0.0037117610243525,0.0,0.1443271267636302,0.0995153002617568,0.0972989376497048,0.1061284706787454,0.0972819567457098,0.049278502801307,0.0724493768719793,0.0913277309464059,0.0874931456830429,0.1095198311982641,0.0744213087886027,0.0892454949700564,0.0149661514274819,0.0061916060984546,0.0,0.006235032781646,0.0038638224257453,0.0020739525594468,0.0080889251281038,0.0105450882092021,0.0010736587084923,0.0075184944173962,0.0094347303837849,0.0030855391424074,
2024-10-06 22:45:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0007698100452168,0.000424634688099,0.0041566058104015,0.0,0.0,0.0015391958529465,0.0,0.0003339217692999,0.0064894522668416,0.0037140729405699,0.0063555234378816,0.0,0.1428732924980287,0.09851286394423,0.1048178463746965,0.1167245403973007,0.1012392336205817,0.0597960005225044,0.067490022030672,0.0876704933537986,0.1048967554824758,0.106798034088149,0.080627611578732,0.1038460128364771,0.0144529203422667,0.0059792786519142,0.0005493475797923,0.0067945648271007,0.0087691546539372,0.0035621451450916,0.0046385299108991,0.0069371430242527,0.0,0.0093243263463305,0.0090865738064886,0.0,
2024-10-06 22:50:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0006823099779234,0.0003763688022293,0.0004551814936394,0.0,0.0028231178794299,0.0039080070166418,0.0,0.0,0.0025112722252677,0.0060890691549657,0.0070444199983821,0.0048237089926333,0.141402525984582,0.0974987526369337,0.0866888784138158,0.1002879620632133,0.0904306358661646,0.0703597770053993,0.0756109527893526,0.0868037013163975,0.0906440568694792,0.0835598858762656,0.074904018511772,0.1004307319728657,0.0139513157543996,0.0057717611722001,0.0058690426313417,0.0027766102345478,0.0044820320097896,0.0047086253546761,0.0035197615140192,0.009280118335141,0.0,0.0036827308344627,0.0098631088805537,0.0008302090417227,
2024-10-06 22:55:00,Advert,Advert,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0006037065492945,0.0003330103885443,0.0,0.0,0.0,0.0015143747841258,0.0,0.0033699723088174,0.0039046499175357,0.0,0.0026527606449496,0.0,0.1399157144581522,0.0964735780990409,0.1020625098697067,0.1064948465799154,0.0978781248389766,0.07740909436349,0.0910739778684165,0.0753021645696761,0.0816667929064873,0.1070277355641233,0.0559775321391283,0.0929465168016898,0.0134613667118298,0.005569065676661,0.00479601145458,0.0013925936436749,0.0077826021422238,0.0049662759212176,0.0072741807311447,0.0131019372281199,0.0,0.0114253019762162,0.0052108640445932,0.0016468203859333,100358.27
2024-10-06 23:00:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.000533231833836,0.0002941358518927,0.0,0.0038430077909272,0.0,0.0056428484332543,0.0,0.0006191599852203,0.0025339565201575,0.0,0.0051443820209971,0.0013982552486764,0.1384137487363625,0.0954379545600817,0.0930530897637832,0.0879381565870218,0.0907405528319077,0.059711560783922,0.0721735212315014,0.0727589558533505,0.0993429553308717,0.0871737783797208,0.0679014404241456,0.1045866927974594,0.0129830867828135,0.0053711977785834,0.004203245953305,0.0023873670387419,0.0090093252572773,0.0037531650933973,0.0013354760406745,0.0086539085635947,0.0024401326289631,0.0073635539634399,0.0049968962101486,0.0034498112863895,
2024-10-06 23:05:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0004701671333365,0.0002593487513696,0.0009070871342626,0.0,0.0004310045183303,0.00095508395199,0.0,0.004837217658808,0.0011086218176263,0.0024146022215075,0.0012294408731687,0.0,0.1368975224459018,0.0943924981864709,0.1012684465514577,0.0899911608405438,0.0954508984244548,0.0768439148487501,0.0685821028077912,0.0828186647870468,0.0928001641377138,0.0867285927849008,0.070568593251573,0.0943692401751829,0.012516474610473,0.0051781569166173,0.00472188813755,0.0085473942820897,0.0073134829776747,0.0052298601262265,0.0068860593599561,0.0074525592739063,0.0032642650942074,0.0090792057533005,0.0079389459293059,0.002620316863836,
2024-10-06 23:10:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0004138419210397,0.0002282792179121,0.0024059098611773,0.0,0.0012410175431031,0.0012247286031501,0.0037680459245788,0.0,0.0039914082978104,0.0,0.000418290812427,0.0,0.1353679312565862,0.0933378265533844,0.0936369678452681,0.0950712011449501,0.1066058118452844,0.0678210738579512,0.084228208515421,0.0889296333035633,0.0829815833516291,0.0890620622342308,0.0649973886959573,0.0826448575769888,0.0120615144817737,0.0049899365901655,0.002755273971629,0.0045132881234067,0.0040503334091337,0.0007848859437142,0.0010869084764504,0.0072598805302226,0.0,0.0076660408868116,0.0120436437905046,0.0033569563586458,
2024-10-06 23:15:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0003636325173271,0.0002005832237931,0.0006007906304687,0.0024959008033813,0.0022081309044521,0.0026844740752509,0.0020753212019764,0.0028620040099634,0.0038241953282998,0.0002623562282836,0.0018413806713819,0.0,0.1338258721241931,0.0922745581226838,0.0895259175994908,0.1050008171678113,0.0926300626907617,0.0766446213663671,0.066840286711569,0.0706767454031872,0.0900492900225472,0.0907150684345188,0.0667351291568492,0.0916774803489877,0.0116181769090763,0.0048065245999763,0.0030994029208986,0.003114666387552,0.0047239235761988,0.0018101126459847,0.0065147949373345,0.0103234357452477,0.0031196119050968,0.009499573288288,0.0032893903240798,0.0038962578085946,
2024-10-06 23:20:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0003189605415767,0.0001759417286509,0.0,0.0009530391302604,0.002313544142601,0.0,0.0,0.0,0.0015850896911381,0.0014557290190027,0.0016393017043313,0.0016826644943045,0.1322722425430544,0.0912033117275707,0.0833002389842205,0.1046646521535121,0.0976328837445871,0.0758727631164013,0.0612908067541776,0.0826034289856257,0.084720216124884,0.0984658884624288,0.0688051409200868,0.1027748321664357,0.0111864192224585,0.0046279032931914,0.0041555318999651,0.0029580023978536,0.0030743108621557,0.0109141103857658,0.0023139437828173,0.0098015405186503,0.0,0.0055603807307878,0.0058329123712384,0.0011476905861694,
2024-10-06 23:25:00,Back to the Future Part III,Movie,0.6895121263423845,0.5516097,0.6895121,0.4137073,40000000.0,244527583.0,4.0,1.0,0.0002792911821033,0.0001540597251726,0.0004251753087723,0.0002825590177462,0.0004844810325964,0.0006100993646576,0.0012111265610177,0.0015835686439414,0.0014189535737717,0.0,0.0022295037919214,0.0005365577144893,0.1307079398093713,0.0901247060646331,0.1038356951513984,0.0941196458803368,0.091244888963731,0.0499391298640301,0.0682774482904608,0.0734955324967221,0.0870728138446069,0.1051601608145224,0.0767337812245338,0.0831830147690905,0.0107661861710366,0.0044540498121169,0.00031272250265,0.0076917152712184,0.0013228020032072,0.0008563637928537,0.0065817304197598,0.0019783630927442,0.0,0.0011975710407768,0.0041704616717984,0.0,
2024-10-06 23:30:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0002441313231069,0.0001278579457386,0.0,0.0,0.0007021092253106,0.0011492217364742,0.0033515991868801,0.0011059920356644,0.0001500256260981,0.0,0.0045530340846464,0.0001129921424039,0.1291338602961819,0.0676307730308641,0.0649310934819265,0.0714467167080217,0.071977704081388,0.0350821524513345,0.0534143156984384,0.0587624925208103,0.0649559866962815,0.077458147605816,0.0472841603196758,0.0652975357719996,0.0103574105315632,0.0032546671128321,0.0007618214931555,0.0028156054649023,0.0061180448676882,0.0031402810629108,0.0040531258164774,0.0041580181278192,0.0,0.0081898687235961,0.0,0.0007143737333312,
2024-10-06 23:35:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0002130275644346,0.0001115680955138,0.0,0.0,0.0004996845574377,0.0,0.0031694566031207,0.0,0.0026725536995412,0.0,0.003649451913911,0.0,0.1275508987408834,0.0668017347490577,0.0538252898920923,0.074574564366579,0.0578257903285504,0.0401449527535766,0.0405946293860351,0.0452749402169084,0.0619753078485239,0.0623342244167845,0.0479250148564499,0.0734816980819076,0.0099600137226236,0.0031297908881368,0.0026874197292481,0.0019030512441164,0.0032433579158804,0.0033092118436498,0.0041974559132129,0.0021762842247978,0.0,2.500517943373415e-05,0.00773656664982,0.0,
2024-10-06 23:40:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0001855641667577,9.71847973557648e-05,0.0028321134589064,0.0,0.0,0.0006643905422232,0.0016380832035614,0.0,0.0,0.0,0.0001375509497615,0.000479153812443,0.1259599475461773,0.0659685120845639,0.0630013654578571,0.0735554235619466,0.0686691593642302,0.0432594258852235,0.0504204300672578,0.0491430993808912,0.0588933755339887,0.062903218556805,0.0504139202611006,0.069483398258183,0.0095739064228039,0.0030084622291136,0.0028879068582279,0.0,0.0007900860153839,0.0041814549640131,0.0037089376310213,0.003425379148864,0.0002755746798062,0.0036663924748529,0.0051607963111945,0.0043276496995248,
2024-10-06 23:45:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0001613609515364,8.450894184047289e-05,0.0014087993186232,0.0,0.0,0.0011693048847782,0.0,0.0,0.0015916641445454,0.0006144084312681,0.0014912463262695,0.0,0.1243618960952744,0.0651315708305833,0.0715904823680979,0.0808220467001466,0.0779153426821447,0.051118515569667,0.0525614209908316,0.0591229498811138,0.0669017050459105,0.0589378223764822,0.0576513941212622,0.0771879063937041,0.0091989891912628,0.00289064988791,0.0058884920403075,0.0048007935502379,0.0056239423872617,0.0038343844783072,0.0002896646294887,0.003523449053383,0.0045296548257339,0.0046899086103142,0.0053807626422269,0.0,
2024-10-06 23:50:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0001400711819422,7.335893384098348e-05,0.0027337174643839,0.001279200530239,0.0,0.0,0.0,0.0,0.0,0.0,0.0006473260644482,0.0025429155672086,0.1227576300821622,0.0642913748481735,0.0655718291850827,0.0596269877247342,0.0733466251935398,0.04659187401547,0.0415644112489197,0.0553708032102016,0.0547439022006433,0.0602245511167667,0.0551550419638539,0.0525584368167118,0.0088351530891929,0.0027763196320744,0.0049330601642854,0.0012367621686331,0.0,0.0048099006777385,0.0065900287422836,0.0052774445710802,0.0029922517839232,0.0028316008331139,0.005295213369123,0.0007584821718306,
2024-10-06 23:55:00,Johnny English Strikes Again,Movie,0.5237260694050306,0.5237261,0.5237261,0.3142356,25000000.0,158972499.0,3.0,1.0,0.0001213794477716,6.356958480162217e-05,0.0,0.0,0.0,0.0,0.004015944923158,0.0,0.0,0.0015940539662486,0.0,0.0038118380940768,0.1211480308576969,0.0634483857237812,0.0584356436109421,0.0598099911344483,0.0547146339177159,0.0358964640377291,0.0589949127950189,0.0415372444354837,0.0603149299246357,0.0491860883425664,0.050877423369154,0.062452405413961,0.0084822803007227,0.0026654344396657,0.0014554549282772,0.00165719634304,0.0067503474902883,0.0040459117234341,0.0016088384399318,0.0061295279029793,0.0,0.0004099643037896,0.0,0.0,
2024-10-07 07:00:00,Insidious: The Last Key,Movie,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0300001788804513,0.0120000715521805,0.0108101274423127,0.0081804962614328,0.0116962359573007,0.0126522678367272,0.0083428626302903,0.0132341436980345,0.0081836595767099,0.009379025056799,0.0109425705702593,0.0073016148298004,0.0333127013961207,0.0333127013961207,0.0434617934268254,0.0257360020756849,0.0418492920031969,0.0191340944168186,0.0119079391329741,0.0330638514614757,0.0276047234650178,0.0294248747733609,0.0369880837565474,0.0559644705390871,0.0048266001015098,0.0028959600609059,0.0031908663544568,0.003998929772744,0.0042214867164633,0.0027083882695946,0.0044201454056866,0.0021280884796586,0.0,0.0013374802394519,0.0017497388488211,0.0022842870843552,
2024-10-07 07:05:00,Insidious: The Last Key,Movie,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0298962340908106,0.0119584936363242,0.0063874958486902,0.0054819052089735,0.0113593150558014,0.0153074136271348,0.0077665350335696,0.0170507028511764,0.0071451758710857,0.004939000258182,0.0195878641549551,0.0099791552398606,0.0333270798313175,0.0333270798313175,0.0452643159275558,0.0394183663228571,0.0484744291470717,0.0234443856751072,0.027028480685034,0.0359762687696883,0.0308451360687903,0.0358238233185421,0.0153658991521119,0.0404488227954783,0.0050506071275257,0.0030303642765154,0.006116864425841,0.0048939283804445,0.0032388747881046,0.0003874503345965,0.0025406051573896,0.0,0.0001893471476469,0.0079230677695655,0.0,0.0061972443668912,
2024-10-07 07:10:00,Insidious: The Last Key,Movie,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0295864839039208,0.0118345935615683,0.0135166428238729,0.0045618109175744,0.0049301349244446,0.0138972085982224,0.0048518026804458,0.0126147484741319,0.0074821904275091,0.0030746587866742,0.0093672078232166,0.0062417991982839,0.0333702125890577,0.0333702125890577,0.0179778701055598,0.0393126836081905,0.0275119597882143,0.0205500353393189,0.0339835834467553,0.0266748896866354,0.0317024970049755,0.0315306138874424,0.0131264093622349,0.0380882449265452,0.0052835118008678,0.0031701070805207,0.0043203613388893,0.0043787493804761,0.0049942538762316,0.0025152945938611,0.0037247123428394,0.0011744513829961,0.0,0.0067836126257723,0.0053656332976519,0.0047884103569969,
2024-10-07 07:15:00,Advert,Advert,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0290773286246795,0.0116309314498718,0.0077655965913213,0.0045783654403584,0.0097814565545686,0.0154328692380631,0.0092784679675396,0.0170864528657704,0.0067868140677082,0.0015230837097884,0.0102548970587303,0.0101978167298947,0.033442092019181,0.033442092019181,0.021510178849492,0.0392150849297933,0.0350148846892567,0.0219179844856784,0.0242939239150172,0.0318193573660386,0.0259134304460374,0.0370713208641998,0.0379066368295741,0.0417448801698504,0.0055254933173525,0.0033152959904115,0.0069165129242012,0.0076038358748943,0.005536175207169,0.0011868045332958,0.0069292144726862,0.0027442155679792,0.0001828466140221,0.0025470357531986,0.0038963177822975,0.00307415093855,59365.68
2024-10-07 07:20:00,Insidious: The Last Key,Movie,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0283791899875069,0.0113516759950027,0.0092321926743128,0.0045918731888092,0.0083071003744437,0.0099074555309706,0.0068439642687745,0.02182756848504,0.0111330358823689,0.0042054548459126,0.0089930643481409,0.0048736352834743,0.0335427053494019,0.0335427053494019,0.0416595854918619,0.0357737385044923,0.0478126830397374,0.0268361751223403,0.009873511907114,0.0153518031452297,0.0240878680330877,0.0464724162426344,0.0274307124207747,0.0428775726950411,0.0057767294791866,0.0034660376875119,0.0016409150088981,0.0,0.0048425295691436,0.0012236451908453,0.004358587768163,0.0042707090172676,0.0,0.0056239733228476,0.0005198828810139,0.0054700017118551,
2024-10-07 07:25:00,Insidious: The Last Key,Movie,1.0,0.4,1.0,0.6,10000000.0,167885588.0,4.0,1.0,0.0275061567222698,0.0110024626889079,0.0062663397271485,0.0063753986200143,0.0174754014655502,0.0095049390484422,0.0079343061067388,0.0173947853281336,0.0075914461893604,0.0032612713515683,0.0066166180565403,0.0022975138413618,0.0336720346523405,0.0336720346523405,0.0330476441960894,0.0416726203467808,0.0432050659060146,0.0227016290206645,0.0344877484668076,0.0245634977485486,0.0222387671816507,0.0271571189453256,0.0403697191877693,0.0481642964646079,0.0060373961824415,0.0036224377094649,0.0020717744714572,0.0035143997075081,0.0031158306385479,0.0038339561443736,0.0069794910601295,0.0044444460215909,0.0046858441656819,0.0021162547877652,0.0010406496633231,0.0065420280337385,
